,Ticker,Date,Open,High,Low,Close,Volume,Target,Close_lag_1,Close_lag_2,Close_lag_3,Daily Return,Return_lag_1,Return_lag_2,MA_7,MA_30,STD_7,STD_30,Volume_lag_1,Volume_avg_7,Volume_change,30D RV,MA_ratio,HL_ratio,CO_ratio
1401,AAPL,2016-01-21,93.445,94.235,91.404,92.712,48343798,0.0531646388816982,93.184,93.059,93.512,-0.5065247252747151,0.1343233862388437,-0.4844298058003238,94.04014285714284,101.29103333333332,1.4019646249258664,6.3658276081572005,72332171.0,61947828.0,-0.331641822281264,1.6410018578605794,0.9284152778624648,1.0309723863288258,0.992155813580181
1402,AAPL,2016-01-22,94.957,97.68,94.707,97.641,66786882,-0.0195102467201278,92.712,93.184,93.059,5.31646388816982,-0.5065247252747151,0.1343233862388437,94.24057142857144,100.7514,1.8095774697611948,5.938042192158693,48343798.0,64518974.571428575,0.3814984499149199,1.970314403332506,0.9353772893336612,1.0313915550064938,1.0282654254030774
1403,AAPL,2016-01-25,97.739,97.748,95.517,95.736,51552663,0.0055360574914347,97.641,92.712,93.184,-1.95102467201278,5.31646388816982,-0.5065247252747151,94.52257142857142,100.23226666666667,1.875190288762,5.657266391984712,66786882.0,62793200.85714286,-0.2281019646942045,1.962962629837376,0.9430353574953716,1.0233570987363507,0.9795066452490816
1404,AAPL,2016-01-26,96.209,97.124,94.418,96.266,62947239,-0.0657033635967008,95.736,97.641,92.712,0.5536057491434709,-1.95102467201278,5.31646388816982,94.58714285714288,99.71313333333332,1.933933851732484,5.25567687647173,51552663.0,62636014.14285714,0.2210278836614123,1.9643176426258109,0.9485926246139044,1.0286597894469274,1.0005924601648497
1405,AAPL,2016-01-27,92.463,93.029,89.863,89.941,136183663,0.0071602494968923,96.266,95.736,97.641,-6.5703363596700814,0.5536057491434709,-1.95102467201278,94.077,99.07883333333334,2.615644981010686,5.24824094723407,62947239.0,70469709.57142857,1.163457288412602,2.229143600255007,0.949516630696432,1.0352314078096658,0.9727242248250652
1406,AAPL,2016-01-28,90.295,91.0,88.948,90.585,57221872,0.0345531820941658,89.941,96.266,95.736,0.7160249496892312,-6.5703363596700814,0.5536057491434709,93.72357142857142,98.48866666666667,2.9249771997517136,5.171632406418772,136183663.0,70766898.28571428,-0.5798183810050697,2.242312342790494,0.9516178317834004,1.02306965867698,1.003211694999723
1407,AAPL,2016-01-29,91.258,93.715,90.835,93.715,64001873,-0.009347489729499,90.585,89.941,96.266,3.45531820941658,0.7160249496892312,-6.5703363596700814,93.79942857142858,98.06683333333332,2.9155218433528107,5.020516006473706,57221872.0,69576855.71428572,0.1184861795503648,2.3462613322765566,0.9564847296802208,1.0317058402598118,1.026923666966184
1408,AAPL,2016-02-01,92.876,93.108,91.847,92.839,39944544,-0.0202285677355421,93.715,90.585,89.941,-0.934748972949906,3.45531820941658,0.7160249496892312,93.81757142857144,97.58846666666666,2.908012600683504,4.800125283805011,64001873.0,68376962.28571428,-0.3758847651224207,2.337696729799013,0.96135921213953,1.0137293542521804,0.9996016193634524
1409,AAPL,2016-02-02,91.867,92.463,90.769,90.961,36704829,0.0197887006519277,92.839,93.715,90.585,-2.022856773554216,-0.934748972949906,3.45531820941658,92.86328571428574,97.1235,2.5134965495862014,4.741698820769909,39944544.0,64079526.14285714,-0.0811053194148367,2.335197077643856,0.9561361124165186,1.0186627593120998,0.990137916770984
1410,AAPL,2016-02-03,91.462,93.233,90.575,92.761,46169095,0.008031392503315,90.961,92.839,93.715,1.9788700651927729,-2.022856773554216,-0.934748972949906,92.43828571428573,96.81253333333332,2.175606790020148,4.710559669019857,36704829.0,63310445.0,0.2578479796214279,2.336269236534412,0.9548173416350264,1.0293458459839913,1.014202619667184
1411,AAPL,2016-02-04,92.79,94.214,92.142,93.506,46932646,-0.0267041687164459,92.761,90.961,92.839,0.8031392503315082,1.9788700651927729,-2.022856773554216,92.044,96.48506666666664,1.5165738799521875,4.581561839803993,46169095.0,61022646.0,0.0165381409360525,2.3283112998424675,0.953971460868556,1.022487030887109,1.007716348744477
1412,AAPL,2016-02-05,93.429,93.816,90.69,91.009,44587215,0.0105374193761056,93.506,92.761,90.961,-2.6704168716445986,0.8031392503315082,1.9788700651927729,92.19657142857145,96.0777,1.309303104352658,4.503811834970646,46932646.0,47937439.14285714,-0.0499744037444639,2.3674190580016217,0.959604272672758,1.0344690704598083,0.9740979781438311
1413,AAPL,2016-02-08,90.148,92.636,90.06,91.968,54462376,-0.0002174669450244,91.009,93.506,92.761,1.053741937610564,-2.6704168716445986,0.8031392503315082,92.39414285714284,95.65796666666668,1.115608119462358,4.266550932651989,44587215.0,47543225.42857143,0.2214796550984401,2.362058013633753,0.9658802719391156,1.0286031534532534,1.0201890224963397
1414,AAPL,2016-02-09,91.27,92.868,90.923,91.948,43358326,-0.0075694958019749,91.968,91.009,93.506,-0.0217466945024447,1.053741937610564,-2.6704168716445986,92.14171428571429,95.2559,0.9553208386619596,4.013159013235235,54462376.0,44594147.28571428,-0.2038847882802615,2.3629220687225607,0.9673071619260778,1.0213917270657589,1.0074285088199846
1415,AAPL,2016-02-10,92.849,93.264,91.087,91.252,42513754,-0.0060491824836714,91.948,91.968,91.009,-0.7569495801974968,-0.0217466945024447,1.053741937610564,91.915,94.86996666666668,0.9505626404152668,3.811298090778984,43358326.0,44961177.28571428,-0.0194788885530312,2.3597840899418574,0.968852453832421,1.0239002272552613,0.9828000301564904
1416,AAPL,2016-02-11,90.786,91.688,89.625,90.7,47475842,0.0030871003307608,91.252,91.948,91.968,-0.6049182483671478,-0.7569495801974968,-0.0217466945024447,91.87771428571428,94.40396666666666,0.9981477369517086,3.4032995600440694,42513754.0,46499893.42857143,0.1167172393197739,2.3241245109868656,0.9732399763468372,1.0230181311018132,0.9990527173793315
1417,AAPL,2016-02-12,91.174,91.474,90.031,90.98,40597943,0.0281930094526268,90.7,91.252,91.948,0.3087100330760872,-0.6049182483671478,-0.7569495801974968,91.6232857142857,93.99263333333332,0.961799825733946,3.0117186808594005,47475842.0,45704014.571428575,-0.1448715538315255,2.322415210532865,0.97479219876046,1.016027812642312,0.9978722004080112
1418,AAPL,2016-02-16,91.977,93.749,91.579,93.545,46978971,0.0153295205516061,90.98,90.7,91.252,2.8193009452626816,0.3087100330760872,-0.6049182483671478,91.62885714285714,93.73246666666664,0.9745519361277885,2.67221955701872,40597943.0,45710632.42857143,0.1571761406729399,2.376131158233961,0.9775573011292832,1.0236953886808111,1.0170477401959186
1419,AAPL,2016-02-17,93.575,95.065,93.07,94.979,43799633,-0.0189726149991049,93.545,90.98,90.7,1.532952055160619,2.8193009452626816,0.3087100330760872,92.196,93.5171,1.5430589749001404,2.2578465075637664,46978971.0,45598120.71428572,-0.067675769228747,2.397539357476574,0.9858731718584088,1.0214354786719675,1.0150040074806306
1420,AAPL,2016-02-18,95.675,95.724,93.013,93.177,38283311,-0.0022752395977548,94.979,93.545,90.98,-1.8972614999104964,1.532952055160619,2.8193009452626816,92.36871428571428,93.32683333333333,1.580493141854283,2.017625184480805,43799633.0,43286825.71428572,-0.1259444799457566,2.3793505837411213,0.9897337238027036,1.0291464633975895,0.9738907760648028
1421,AAPL,2016-02-19,92.926,93.66,92.732,92.965,33669312,0.0087452266982197,93.177,94.979,93.545,-0.2275239597754885,-1.8972614999104964,1.532952055160619,92.514,93.19403333333334,1.5821163042013786,1.898595551403671,38283311.0,41902680.85714286,-0.1205224647366577,2.355380091225341,0.992703037855428,1.010007332959496,1.0004196887846244
1422,AAPL,2016-02-22,93.226,93.798,92.849,93.778,34204278,-0.0225959180191516,92.965,93.177,94.979,0.8745226698219755,-0.2275239597754885,-1.8972614999104964,92.87485714285717,93.22473333333332,1.5336274459192851,1.9004032046446369,33669312.0,40715612.85714286,0.0158888307548428,2.2292735280295006,0.9962469596000326,1.0102208962939827,1.0059210949735051
1423,AAPL,2016-02-23,93.314,93.41,91.523,91.659,30704980,0.0148703346098038,93.778,92.965,93.177,-2.2595918019151617,0.8745226698219755,-0.2275239597754885,93.01185714285717,93.1684,1.3372235450901808,1.9215234006652275,34204278.0,38319775.42857143,-0.1023058577643416,2.266733014918404,0.9983197859237376,1.0206177682112694,0.9822641832951112
1424,AAPL,2016-02-24,90.97,93.294,90.331,93.022,35993405,0.0068585925909998,91.659,93.778,92.965,1.4870334609803804,-2.2595918019151617,0.8745226698219755,93.30357142857144,93.10713333333334,1.000414890133409,1.8948444342158453,30704980.0,37661984.28571428,0.1722334618032643,2.26354520370292,1.0021098071458696,1.0328015852808006,1.0225568868857866
1425,AAPL,2016-02-25,92.975,93.66,92.202,93.66,25516566,0.001580183642964,93.022,91.659,93.778,0.6858592590999857,1.4870334609803804,-2.2595918019151617,93.32,93.0212,1.0059691844284715,1.804251939741972,35993405.0,34595926.428571425,-0.2910766291769283,2.2503965341627623,1.003212170988979,1.0158131060063773,1.0073675719279376
1426,AAPL,2016-02-26,94.087,94.884,93.488,93.808,28393158,-0.0022812553300359,93.66,93.022,91.659,0.1580183642964083,0.6858592590999857,1.4870334609803804,93.1527142857143,93.02273333333332,0.7485336141071378,1.8049226353320336,25516566.0,32395001.42857143,0.1127342919105964,2.200164705520364,1.001397303086281,1.0149323977408866,0.9970346594109708
1427,AAPL,2016-02-29,93.758,95.085,93.555,93.594,31134115,0.0396927153450008,93.808,93.66,93.022,-0.228125533003598,0.1580183642964083,0.6858592590999857,93.21228571428573,92.94873333333334,0.767150292607831,1.7305124003629078,28393158.0,31373687.714285716,0.0965358273989811,2.162138831897369,1.0028354596292046,1.016354016354016,0.998250815930374
1428,AAPL,2016-03-01,94.522,97.542,94.299,97.309,50578114,0.0021889033902311,93.594,93.808,93.66,3.969271534500085,-0.228125533003598,0.1580183642964083,93.83285714285716,93.0753,1.7106174741527456,1.9033509859864983,31134115.0,33789230.85714286,0.6245239024780374,2.2353395288746154,1.0081391856148425,1.0343906085960617,1.0294851992128815
1429,AAPL,2016-03-02,97.289,97.661,96.449,97.522,33443244,0.0075675232255285,97.309,93.594,93.808,0.2188903390231145,3.969271534500085,-0.228125533003598,94.36771428571429,93.22406666666666,2.204598732524364,2.0692205251260463,50578114.0,33680511.71428572,-0.338780327000726,2.232065830004889,1.0122677293529456,1.0125662267104896,1.0023949264562284
1430,AAPL,2016-03-03,97.357,98.459,97.232,98.26,35928675,0.0149603093832688,97.522,97.309,93.594,0.7567523225528561,0.2188903390231145,3.969271534500085,95.31071428571428,93.39326666666668,2.263829551471246,2.2641790311393653,33443244.0,34426753.85714286,0.0743178801673665,2.234513596666482,1.0205308978632393,1.012619302287313,1.0092751420031432
1431,AAPL,2016-03-04,99.093,100.42,98.132,99.73,45219857,-0.0112604030883385,98.26,97.522,97.309,1.4960309383268866,0.7567523225528561,0.2188903390231145,96.269,93.6272,2.536836547096744,2.5374234474596222,35928675.0,35744818.428571425,0.2586007416082001,2.2425390318687675,1.028216159406668,1.0233155341784534,1.0064283047238454
1432,AAPL,2016-03-07,99.113,99.54,97.729,98.607,33651382,-0.0082144269676595,99.73,98.26,97.522,-1.1260403088338533,1.4960309383268866,0.7567523225528561,96.97571428571428,93.6594,2.372638665729392,2.595577984930487,45219857.0,36906935.0,-0.255827323823691,2.0419130879042235,1.035408237568405,1.0185308352689582,0.9948947161320916
1433,AAPL,2016-03-08,97.552,98.508,97.183,97.797,31433660,0.0008998231029582,98.607,99.73,98.26,-0.8214426967659505,-1.1260403088338533,1.4960309383268866,97.54557142857142,93.7281,1.9210857049421517,2.678391196864643,33651382.0,37341292.42857143,-0.0659028505872358,2.013903196383514,1.040729209581453,1.0136340718026815,1.002511481056257
1434,AAPL,2016-03-09,98.072,98.338,97.055,97.885,25017401,0.0005108034938958,97.797,98.607,99.73,0.0899823102958219,-0.8214426967659505,-1.1260403088338533,98.15857142857143,93.78206666666668,0.8178563152532394,2.746729163722612,31433660.0,36467476.14285714,-0.2041206464662402,2.012007810365933,1.0466667553559077,1.0132193086394312,0.9980932376213396
1435,AAPL,2016-03-10,98.171,98.964,96.94,97.935,34622277,0.010711185990708,97.885,97.797,98.607,0.0510803493895872,0.0899823102958219,-0.8214426967659505,98.248,94.04853333333334,0.7399959459474315,2.7490063375103237,25017401.0,34188070.85714286,0.3839278108865105,1.573160948374511,1.044652122875565,1.020878894161337,0.9975960314145724
1436,AAPL,2016-03-11,98.964,99.004,98.26,98.984,26173003,0.0025155580699911,97.935,97.885,97.797,1.0711185990708083,0.0510803493895872,0.0899823102958219,98.45685714285716,94.3285,0.7064978010409761,2.8110948137190084,34622277.0,33149465.0,-0.2440415458521113,1.57775832675888,1.0437657456957037,1.0075717484225524,1.0002020936906348
1437,AAPL,2016-03-14,98.646,99.62,98.518,99.233,25905632,0.0202251267219573,98.984,97.935,97.885,0.2515558069991153,1.0711185990708083,0.0510803493895872,98.59585714285716,94.51243333333332,0.755340194576176,2.946816876273894,26173003.0,31717601.714285716,-0.0102155262810308,1.461524196377112,1.0432051494761765,1.0111857731582046,1.0059505707276524
1438,AAPL,2016-03-15,100.63,101.81,100.52,101.24,41393259,0.0131370999604898,99.233,98.984,97.935,2.022512672195731,0.2515558069991153,1.0711185990708083,98.81157142857144,94.79246666666668,1.211246996170808,3.1728121729864904,25905632.0,31170944.85714286,0.5978478733890762,1.481855537294979,1.0423989891099443,1.01283326701154,1.0060618105932624
1439,AAPL,2016-03-16,101.27,102.9,101.25,102.57,39570655,-0.0015599103051574,101.24,99.233,98.984,1.313709996048984,2.022512672195731,0.2515558069991153,99.37771428571428,95.17943333333332,1.854859717457625,3.3899087942490613,41393259.0,32016555.285714287,-0.0440314206716605,1.425669950990626,1.0441091190118554,1.0162962962962965,1.0128369704749678
1440,AAPL,2016-03-17,102.14,103.06,101.59,102.41,35559413,0.0011717605702568,102.57,101.24,99.233,-0.1559910305157452,1.313709996048984,2.022512672195731,100.0367142857143,95.50106666666667,2.0124263725116007,3.6035509396574983,39570655.0,32605948.57142857,-0.1013691079917681,1.3977162832893946,1.0474931618814132,1.0144699281425338,1.0026434305854708
1441,AAPL,2016-03-18,102.93,103.09,101.82,102.53,45667572,-9.753242953292052e-05,102.41,102.57,101.24,0.1171760570256807,-0.1559910305157452,1.313709996048984,100.70028571428573,95.80186666666668,1.949507178266711,3.80241754072548,35559413.0,35555973.0,0.2842611322071036,1.3954842781093637,1.051130726551108,1.0124729915537225,0.9961138637909258
1442,AAPL,2016-03-21,102.54,104.21,101.77,102.52,36677182,0.0076082715567693,102.53,102.41,102.57,-0.009753242953292,0.1171760570256807,-0.1559910305157452,101.35528571428571,96.18556666666667,1.6054516201928968,3.8820451833718983,45667572.0,35849530.85714286,-0.1968659511830407,1.278743578962498,1.053747347203711,1.023975631325538,0.9998049541642284
1443,AAPL,2016-03-22,101.88,103.86,101.84,103.3,33517703,-0.005517909002904,102.52,102.53,102.41,0.7608271556769353,-0.009753242953292,0.1171760570256807,101.97185714285712,96.5633,1.3517053954943203,4.006825161197784,36677182.0,36898773.71428572,-0.0861429048720264,1.274736275105223,1.0560104837226685,1.019835035349568,1.013937966234786
1444,AAPL,2016-03-23,103.07,103.65,102.51,102.73,26553819,-0.0043804146792563,103.3,102.52,102.53,-0.5517909002904053,0.7608271556769353,-0.009753242953292,102.47142857142856,96.9227,0.6176684270158063,4.061751500488184,33517703.0,36991371.85714286,-0.2077673401426105,1.284361000473954,1.0572490094831093,1.0111208662569506,0.9967012709808868
1445,AAPL,2016-03-24,102.1,102.84,101.53,102.28,26997489,-0.0044974579585452,102.73,103.3,102.52,-0.4380414679256317,-0.5517909002904053,0.7608271556769353,102.62,97.2903,0.3303533462085688,4.029746566429343,26553819.0,34934833.28571428,0.0167083311067233,1.2759338632217223,1.0547814119187628,1.0129025903673792,1.0017629774730656
1446,AAPL,2016-03-28,102.6,102.78,101.69,101.82,18989484,0.0237674327244157,102.28,102.73,103.3,-0.4497457958545281,-0.4380414679256317,-0.5517909002904053,102.51285714285714,97.66096666666668,0.4494335058808597,3.912364039574392,26997489.0,31994666.0,-0.2966203634715806,1.272075163530289,1.0496809589521143,1.0107188514111516,0.9923976608187134
1447,AAPL,2016-03-29,101.53,104.34,101.53,104.24,30594055,0.017363775901765,101.82,102.28,102.73,2.3767432724415727,-0.4497457958545281,-0.4380414679256317,102.77428571428572,98.10296666666667,0.7859146930677293,3.880448885189532,18989484.0,31285329.14285714,0.611105125342005,1.3223349213561792,1.0476164911861554,1.0276765488033095,1.026691618240914
1448,AAPL,2016-03-30,105.17,106.89,105.12,106.05,45807935,-0.0051862329090051,104.24,101.82,102.28,1.7363775901765075,2.3767432724415727,-0.4497457958545281,103.27714285714283,98.5198,1.449513875824659,4.042218581678007,30594055.0,31305381.0,0.4972822334273767,1.2695182771660334,1.0482881903652144,1.0168378995433789,1.008367405153561
1449,AAPL,2016-03-31,106.21,106.38,105.39,105.5,24742478,0.0090995260663506,106.05,104.24,101.82,-0.5186232909005106,1.7363775901765075,2.3767432724415727,103.70285714285714,98.8705,1.6179072314386524,4.178527266954671,45807935.0,29600423.285714287,-0.4598648028993229,1.2631204993731189,1.0488756215742527,1.0093936806148591,0.9933151304020338
1450,AAPL,2016-04-01,105.3,106.47,104.73,106.46,25945411,0.0103325192560586,105.5,106.05,104.24,0.9099526066350672,-0.5186232909005106,1.7363775901765075,104.15428571428572,99.31326666666668,1.9025759480538056,4.257431279403651,24742478.0,28518667.285714287,0.0486181295179892,1.1922445031271385,1.0487449382152272,1.0166141506731594,1.0110161443494776
1451,AAPL,2016-04-04,106.89,108.59,106.74,107.56,35942137,-0.011714391967274,106.46,105.5,106.05,1.0332519256058603,0.9099526066350672,-0.5186232909005106,104.8442857142857,99.79976666666668,2.1585632346801296,4.340084082160615,25945411.0,29859855.57142857,0.3852984252205524,1.189682873635446,1.0505464012202337,1.0173318343638749,1.0062681261109552
